# Domain file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\domain.pddl
# Problem file:,C:\Users\noamsh\PycharmProjects\nyx-extension\MA_PDDL\outputs\PolyCraft\problem.pddl
# Constants.TIMEOUT,1800
# Constants.DELTA_T,0.1
# Constants.TIME_HORIZON,3000
# Constants.DEPTH_LIMIT,3000
# Constants.METRIC_MINIMIZE,True

timestamp,nodes_expanded,max_depth,queue_size,min_metric,max_metric,tracked_goals
578.87,360495,32,222038,inf,inf,0
578.92,360678,32,222041,inf,inf,0
579.05,360861,32,222089,inf,inf,0
579.11,360861,32,222089,inf,inf,0
579.16,360861,32,222089,inf,inf,0
579.21,360861,32,222089,inf,inf,0
579.49,361044,32,222176,inf,inf,0
579.54,361044,32,222176,inf,inf,0
579.6,361044,32,222176,inf,inf,0
579.65,361044,32,222176,inf,inf,0
579.7,361044,32,222176,inf,inf,0
579.75,361044,32,222176,inf,inf,0
579.8,361044,32,222176,inf,inf,0
579.85,361044,32,222176,inf,inf,0
579.9,361044,32,222176,inf,inf,0
579.95,361044,32,222176,inf,inf,0
580.0,361044,32,222176,inf,inf,0
580.05,361044,32,222176,inf,inf,0
580.1,361044,32,222176,inf,inf,0
580.15,361044,32,222176,inf,inf,0
580.2,361044,32,222176,inf,inf,0
580.25,361044,32,222176,inf,inf,0
580.3,361044,32,222176,inf,inf,0
580.35,361044,32,222176,inf,inf,0
580.81,361227,32,222309,inf,inf,0
580.86,361227,32,222309,inf,inf,0
580.91,361227,32,222309,inf,inf,0
580.96,361227,32,222309,inf,inf,0
581.01,361227,32,222309,inf,inf,0
581.06,361227,32,222309,inf,inf,0
581.11,361227,32,222309,inf,inf,0
581.16,361227,32,222309,inf,inf,0
581.21,361227,32,222309,inf,inf,0
581.27,361227,32,222309,inf,inf,0
581.32,361227,32,222309,inf,inf,0
581.37,361227,32,222309,inf,inf,0
581.42,361227,32,222309,inf,inf,0
581.47,361227,32,222309,inf,inf,0
581.52,361227,32,222309,inf,inf,0
581.57,361227,32,222309,inf,inf,0
581.62,361227,32,222309,inf,inf,0
581.67,361227,32,222309,inf,inf,0
581.72,361227,32,222309,inf,inf,0
581.77,361227,32,222309,inf,inf,0
581.82,361227,32,222309,inf,inf,0
581.87,361227,32,222309,inf,inf,0
581.92,361227,32,222309,inf,inf,0
581.97,361227,32,222309,inf,inf,0
582.02,361227,32,222309,inf,inf,0
582.07,361227,32,222309,inf,inf,0
582.12,361227,32,222309,inf,inf,0
582.17,361227,32,222309,inf,inf,0
582.22,361227,32,222309,inf,inf,0
582.27,361227,32,222309,inf,inf,0
582.32,361227,32,222309,inf,inf,0
582.37,361227,32,222309,inf,inf,0
582.42,361227,32,222309,inf,inf,0
582.47,361227,32,222309,inf,inf,0
582.53,361227,32,222309,inf,inf,0
582.58,361227,32,222309,inf,inf,0
582.63,361227,32,222309,inf,inf,0
582.68,361227,32,222309,inf,inf,0
582.73,361227,32,222309,inf,inf,0
582.78,361227,32,222309,inf,inf,0
582.83,361227,32,222309,inf,inf,0
582.88,361227,32,222309,inf,inf,0
582.93,361227,32,222309,inf,inf,0
582.98,361227,32,222309,inf,inf,0
583.03,361227,32,222309,inf,inf,0
583.08,361227,32,222309,inf,inf,0
583.13,361227,32,222309,inf,inf,0
583.18,361227,32,222309,inf,inf,0
583.23,361227,32,222309,inf,inf,0
583.28,361227,32,222309,inf,inf,0
583.33,361227,32,222309,inf,inf,0
583.38,361227,32,222309,inf,inf,0
583.43,361227,32,222309,inf,inf,0
583.48,361227,32,222309,inf,inf,0
583.53,361227,32,222309,inf,inf,0
583.58,361227,32,222309,inf,inf,0
583.63,361227,32,222309,inf,inf,0
583.69,361227,32,222309,inf,inf,0
583.74,361227,32,222309,inf,inf,0
583.79,361227,32,222309,inf,inf,0
583.84,361227,32,222309,inf,inf,0
583.89,361227,32,222309,inf,inf,0
583.94,361227,32,222309,inf,inf,0
583.99,361227,32,222309,inf,inf,0
584.04,361227,32,222309,inf,inf,0
584.09,361227,32,222309,inf,inf,0
584.14,361227,32,222309,inf,inf,0
584.19,361227,32,222309,inf,inf,0
584.24,361227,32,222309,inf,inf,0
584.29,361227,32,222309,inf,inf,0
584.34,361227,32,222309,inf,inf,0
584.39,361227,32,222309,inf,inf,0
584.44,361227,32,222309,inf,inf,0
584.49,361227,32,222309,inf,inf,0
584.54,361227,32,222309,inf,inf,0
584.59,361227,32,222309,inf,inf,0
584.64,361227,32,222309,inf,inf,0
584.69,361227,32,222309,inf,inf,0
584.91,361402,32,222414,inf,inf,0
585.03,361577,32,222485,inf,inf,0
585.08,361577,32,222485,inf,inf,0
585.13,361577,32,222485,inf,inf,0
585.18,361577,32,222485,inf,inf,0
585.23,361577,32,222485,inf,inf,0
585.53,361664,32,222555,inf,inf,0
586.32,362177,32,222872,inf,inf,0
586.37,362177,32,222872,inf,inf,0
586.42,362177,32,222872,inf,inf,0
586.47,362177,32,222872,inf,inf,0
586.52,362177,32,222872,inf,inf,0
586.57,362177,32,222872,inf,inf,0
586.62,362177,32,222872,inf,inf,0
586.67,362177,32,222872,inf,inf,0
586.72,362177,32,222872,inf,inf,0
586.77,362177,32,222872,inf,inf,0
586.82,362177,32,222872,inf,inf,0
587.03,362352,32,222958,inf,inf,0
587.38,362527,32,223100,inf,inf,0
587.79,362702,32,223251,inf,inf,0
588.24,362877,32,223396,inf,inf,0
588.44,363052,32,223472,inf,inf,0
588.49,363227,32,223517,inf,inf,0
588.86,363402,32,223638,inf,inf,0
588.91,363402,32,223638,inf,inf,0
588.96,363402,32,223638,inf,inf,0
589.01,363402,32,223638,inf,inf,0
589.06,363402,32,223638,inf,inf,0
589.11,363402,32,223638,inf,inf,0
589.16,363402,32,223638,inf,inf,0
589.21,363402,32,223638,inf,inf,0
589.26,363402,32,223638,inf,inf,0
589.31,363402,32,223638,inf,inf,0
589.36,363402,32,223638,inf,inf,0
589.41,363402,32,223638,inf,inf,0
589.46,363402,32,223638,inf,inf,0
589.51,363402,32,223638,inf,inf,0
589.56,363402,32,223638,inf,inf,0
589.62,363402,32,223638,inf,inf,0
589.67,363402,32,223638,inf,inf,0
589.72,363402,32,223638,inf,inf,0
589.77,363402,32,223638,inf,inf,0
589.82,363402,32,223638,inf,inf,0
589.87,363402,32,223638,inf,inf,0
589.92,363402,32,223638,inf,inf,0
589.97,363402,32,223638,inf,inf,0
590.02,363402,32,223638,inf,inf,0
590.07,363402,32,223638,inf,inf,0
590.12,363402,32,223638,inf,inf,0
590.17,363402,32,223638,inf,inf,0
590.22,363402,32,223638,inf,inf,0
590.27,363402,32,223638,inf,inf,0
590.32,363402,32,223638,inf,inf,0
590.37,363402,32,223638,inf,inf,0
590.42,363402,32,223638,inf,inf,0
590.89,363577,32,223799,inf,inf,0
591.08,363752,32,223907,inf,inf,0
591.36,363927,32,224041,inf,inf,0
591.5,364102,32,224124,inf,inf,0
591.62,364277,32,224191,inf,inf,0
591.87,364444,32,224317,inf,inf,0
591.92,364444,32,224317,inf,inf,0
591.97,364444,32,224317,inf,inf,0
592.02,364444,32,224317,inf,inf,0
592.07,364444,32,224317,inf,inf,0
592.12,364444,32,224317,inf,inf,0
592.18,364444,32,224317,inf,inf,0
592.23,364444,32,224317,inf,inf,0
592.28,364444,32,224317,inf,inf,0
592.33,364444,32,224317,inf,inf,0
592.54,364778,32,224461,inf,inf,0
592.59,364778,32,224461,inf,inf,0
592.64,364778,32,224461,inf,inf,0
592.69,364778,32,224461,inf,inf,0
592.74,364778,32,224461,inf,inf,0
592.79,364778,32,224461,inf,inf,0
592.84,364778,32,224461,inf,inf,0
592.89,364778,32,224461,inf,inf,0
592.94,364778,32,224461,inf,inf,0
592.99,364778,32,224461,inf,inf,0
593.04,364778,32,224461,inf,inf,0
593.09,364778,32,224461,inf,inf,0
593.14,364778,32,224461,inf,inf,0
593.19,364778,32,224461,inf,inf,0
593.24,364778,32,224461,inf,inf,0
593.29,364778,32,224461,inf,inf,0
593.34,364778,32,224461,inf,inf,0
593.39,364778,32,224461,inf,inf,0
593.44,364778,32,224461,inf,inf,0
593.49,364778,32,224461,inf,inf,0
593.54,364778,32,224461,inf,inf,0
593.59,364778,32,224461,inf,inf,0
593.64,364778,32,224461,inf,inf,0
593.7,364778,32,224461,inf,inf,0
593.75,364778,32,224461,inf,inf,0
593.8,364778,32,224461,inf,inf,0
594.19,364945,32,224614,inf,inf,0
594.36,365112,32,224721,inf,inf,0
594.63,365279,32,224868,inf,inf,0
594.89,365446,32,225009,inf,inf,0
595.12,365613,32,225131,inf,inf,0
595.17,365613,32,225131,inf,inf,0
595.22,365613,32,225131,inf,inf,0
595.27,365613,32,225131,inf,inf,0
595.32,365613,32,225131,inf,inf,0
595.37,365613,32,225131,inf,inf,0
595.42,365613,32,225131,inf,inf,0
595.47,365613,32,225131,inf,inf,0
595.52,365613,32,225131,inf,inf,0
595.59,365780,32,225173,inf,inf,0
595.69,365947,32,225245,inf,inf,0
595.74,365947,32,225245,inf,inf,0
595.79,365947,32,225245,inf,inf,0
595.84,365947,32,225245,inf,inf,0
595.89,365947,32,225245,inf,inf,0
595.94,365947,32,225245,inf,inf,0
595.99,365947,32,225245,inf,inf,0
596.16,366114,32,225334,inf,inf,0
596.21,366114,32,225334,inf,inf,0
596.26,366114,32,225334,inf,inf,0
596.31,366114,32,225334,inf,inf,0
596.36,366114,32,225334,inf,inf,0
596.41,366114,32,225334,inf,inf,0
596.47,366114,32,225334,inf,inf,0
596.52,366114,32,225334,inf,inf,0
596.57,366114,32,225334,inf,inf,0
596.62,366114,32,225334,inf,inf,0
596.72,366281,32,225384,inf,inf,0
596.85,366448,32,225453,inf,inf,0
597.19,366615,32,225589,inf,inf,0
597.52,366782,32,225738,inf,inf,0
597.58,366949,32,225792,inf,inf,0
597.74,367283,32,225898,inf,inf,0
597.85,367450,32,225979,inf,inf,0
598.15,367617,32,226121,inf,inf,0
598.2,367617,32,226121,inf,inf,0
598.25,367617,32,226121,inf,inf,0
598.3,367617,32,226121,inf,inf,0
598.35,367617,32,226121,inf,inf,0
598.4,367617,32,226121,inf,inf,0
598.45,367617,32,226121,inf,inf,0
598.5,367617,32,226121,inf,inf,0
598.55,367617,32,226121,inf,inf,0
598.6,367617,32,226121,inf,inf,0
598.65,367617,32,226121,inf,inf,0
598.7,367617,32,226121,inf,inf,0
598.75,367617,32,226121,inf,inf,0
598.8,367617,32,226121,inf,inf,0
598.85,367617,32,226121,inf,inf,0
598.9,367617,32,226121,inf,inf,0
598.96,367617,32,226121,inf,inf,0
599.01,367617,32,226121,inf,inf,0
599.07,367700,32,226134,inf,inf,0
599.33,367866,32,226203,inf,inf,0
599.38,367866,32,226203,inf,inf,0
599.43,367866,32,226203,inf,inf,0
599.48,367866,32,226203,inf,inf,0
599.53,367866,32,226203,inf,inf,0
599.58,367866,32,226203,inf,inf,0
599.63,367866,32,226203,inf,inf,0
599.68,367866,32,226203,inf,inf,0
599.73,367866,32,226203,inf,inf,0
599.78,367866,32,226203,inf,inf,0
599.83,367866,32,226203,inf,inf,0
599.88,367866,32,226203,inf,inf,0
599.93,367866,32,226203,inf,inf,0
599.98,367866,32,226203,inf,inf,0
600.04,367866,32,226203,inf,inf,0
600.09,367866,32,226203,inf,inf,0
600.14,367866,32,226203,inf,inf,0
600.19,367866,32,226203,inf,inf,0
600.24,367866,32,226203,inf,inf,0
600.29,367866,32,226203,inf,inf,0
600.47,368033,32,226313,inf,inf,0
600.64,368200,32,226417,inf,inf,0
600.99,368367,32,226565,inf,inf,0
601.2,368534,32,226701,inf,inf,0
601.38,368701,32,226791,inf,inf,0
601.65,368868,32,226916,inf,inf,0
601.73,369035,32,226981,inf,inf,0
601.84,369202,32,227059,inf,inf,0
602.11,369369,32,227181,inf,inf,0
602.16,369536,32,227231,inf,inf,0
602.25,369703,32,227314,inf,inf,0
602.47,369870,32,227440,inf,inf,0
602.52,369870,32,227440,inf,inf,0
602.64,370037,32,227532,inf,inf,0
602.69,370037,32,227532,inf,inf,0
602.74,370037,32,227532,inf,inf,0
602.79,370037,32,227532,inf,inf,0
602.84,370037,32,227532,inf,inf,0
602.9,370037,32,227532,inf,inf,0
602.95,370037,32,227532,inf,inf,0
603.0,370037,32,227532,inf,inf,0
603.05,370037,32,227532,inf,inf,0
603.1,370037,32,227532,inf,inf,0
603.15,370037,32,227532,inf,inf,0
603.2,370037,32,227532,inf,inf,0
603.32,370116,32,227563,inf,inf,0
604.26,370599,32,228015,inf,inf,0
604.31,370599,32,228015,inf,inf,0
604.36,370599,32,228015,inf,inf,0
604.41,370599,32,228015,inf,inf,0
604.46,370599,32,228015,inf,inf,0
604.51,370599,32,228015,inf,inf,0
604.56,370599,32,228015,inf,inf,0
604.8,370678,32,228090,inf,inf,0
606.23,371191,32,228602,inf,inf,0
607.54,371584,32,228994,inf,inf,0
608.91,372194,32,229496,inf,inf,0
608.96,372295,32,229504,inf,inf,0
609.01,372295,32,229504,inf,inf,0
609.06,372295,32,229504,inf,inf,0
609.11,372295,32,229504,inf,inf,0
609.16,372295,32,229504,inf,inf,0
609.21,372295,32,229504,inf,inf,0
609.26,372295,32,229504,inf,inf,0
609.31,372295,32,229504,inf,inf,0
609.36,372295,32,229504,inf,inf,0
609.41,372295,32,229504,inf,inf,0
609.46,372295,32,229504,inf,inf,0
609.51,372295,32,229504,inf,inf,0
609.56,372295,32,229504,inf,inf,0
609.61,372295,32,229504,inf,inf,0
609.66,372295,32,229504,inf,inf,0
609.72,372295,32,229504,inf,inf,0
609.77,372295,32,229504,inf,inf,0
609.82,372295,32,229504,inf,inf,0
609.87,372295,32,229504,inf,inf,0
609.92,372295,32,229504,inf,inf,0
609.97,372295,32,229504,inf,inf,0
610.02,372295,32,229504,inf,inf,0
610.07,372295,32,229504,inf,inf,0
610.12,372295,32,229504,inf,inf,0
610.22,372374,32,229524,inf,inf,0
610.27,372374,32,229524,inf,inf,0
610.32,372374,32,229524,inf,inf,0
610.37,372374,32,229524,inf,inf,0
610.42,372374,32,229524,inf,inf,0
610.47,372374,32,229524,inf,inf,0
610.52,372374,32,229524,inf,inf,0
611.26,372791,32,229842,inf,inf,0
611.55,373208,32,230105,inf,inf,0
612.34,373625,32,230408,inf,inf,0
612.67,374042,32,230604,inf,inf,0
613.63,374459,32,231019,inf,inf,0
613.74,374876,32,231130,inf,inf,0
614.07,375293,32,231317,inf,inf,0
614.45,375710,32,231494,inf,inf,0
615.24,376127,32,231887,inf,inf,0
615.89,376544,32,232137,inf,inf,0
616.08,376961,32,232297,inf,inf,0
616.59,377378,32,232579,inf,inf,0
616.65,377378,32,232579,inf,inf,0
616.7,377378,32,232579,inf,inf,0
616.75,377378,32,232579,inf,inf,0
616.8,377378,32,232579,inf,inf,0
616.85,377378,32,232579,inf,inf,0
616.9,377378,32,232579,inf,inf,0
616.95,377378,32,232579,inf,inf,0
617.81,377795,32,232978,inf,inf,0
618.04,378212,32,233113,inf,inf,0
618.33,378629,32,233375,inf,inf,0
618.5,379046,32,233539,inf,inf,0
618.82,379463,32,233733,inf,inf,0
619.08,379880,32,233865,inf,inf,0
619.25,380297,32,233969,inf,inf,0
619.53,380714,32,234147,inf,inf,0
619.86,381131,32,234340,inf,inf,0
620.54,381548,32,234674,inf,inf,0
620.59,381548,32,234674,inf,inf,0
620.64,381548,32,234674,inf,inf,0
620.69,381548,32,234674,inf,inf,0
620.74,381548,32,234674,inf,inf,0
620.8,381548,32,234674,inf,inf,0
620.85,381548,32,234674,inf,inf,0
620.9,381548,32,234674,inf,inf,0
620.95,381548,32,234674,inf,inf,0
621.0,381548,32,234674,inf,inf,0
621.05,381548,32,234674,inf,inf,0
621.1,381548,32,234674,inf,inf,0
621.15,381548,32,234674,inf,inf,0
621.2,381548,32,234674,inf,inf,0
621.25,381548,32,234674,inf,inf,0
621.3,381548,32,234674,inf,inf,0
621.35,381548,32,234674,inf,inf,0
621.4,381548,32,234674,inf,inf,0
621.45,381548,32,234674,inf,inf,0
621.5,381548,32,234674,inf,inf,0
621.55,381548,32,234674,inf,inf,0
621.6,381548,32,234674,inf,inf,0
621.65,381548,32,234674,inf,inf,0
621.7,381548,32,234674,inf,inf,0
621.81,381709,32,234726,inf,inf,0
622.0,381870,32,234828,inf,inf,0
622.09,382031,32,234894,inf,inf,0
622.27,382192,32,234992,inf,inf,0
622.32,382192,32,234992,inf,inf,0
622.37,382192,32,234992,inf,inf,0
622.43,382192,32,234992,inf,inf,0
622.48,382192,32,234992,inf,inf,0
622.64,382269,32,235042,inf,inf,0
622.78,382346,32,235087,inf,inf,0
622.93,382423,32,235134,inf,inf,0
622.98,382500,32,235143,inf,inf,0
623.03,382500,32,235143,inf,inf,0
623.08,382500,32,235143,inf,inf,0
623.13,382500,32,235143,inf,inf,0
623.18,382500,32,235143,inf,inf,0
623.23,382500,32,235143,inf,inf,0
623.28,382500,32,235143,inf,inf,0
623.33,382500,32,235143,inf,inf,0
623.38,382500,32,235143,inf,inf,0
623.43,382500,32,235143,inf,inf,0
623.48,382500,32,235143,inf,inf,0
623.53,382500,32,235143,inf,inf,0
623.58,382500,32,235143,inf,inf,0
623.63,382500,32,235143,inf,inf,0
623.68,382500,32,235143,inf,inf,0
623.73,382500,32,235143,inf,inf,0
623.78,382500,32,235143,inf,inf,0
624.06,382579,32,235220,inf,inf,0
624.31,382658,32,235294,inf,inf,0
624.48,382737,32,235358,inf,inf,0
624.54,382816,32,235378,inf,inf,0
624.78,382895,32,235450,inf,inf,0
624.95,382974,32,235500,inf,inf,0
625.16,383053,32,235566,inf,inf,0
625.35,383211,32,235637,inf,inf,0
625.4,383211,32,235637,inf,inf,0
625.45,383211,32,235637,inf,inf,0
625.5,383211,32,235637,inf,inf,0
625.55,383211,32,235637,inf,inf,0
625.6,383211,32,235637,inf,inf,0
625.65,383211,32,235637,inf,inf,0
625.7,383211,32,235637,inf,inf,0
625.76,383211,32,235637,inf,inf,0
625.81,383211,32,235637,inf,inf,0
625.86,383211,32,235637,inf,inf,0
625.98,383286,32,235679,inf,inf,0
626.03,383361,32,235694,inf,inf,0
626.08,383361,32,235694,inf,inf,0
626.13,383361,32,235694,inf,inf,0
626.33,383438,32,235740,inf,inf,0
626.6,383515,32,235803,inf,inf,0
626.65,383515,32,235803,inf,inf,0
626.7,383515,32,235803,inf,inf,0
626.75,383515,32,235803,inf,inf,0
626.8,383515,32,235803,inf,inf,0
626.85,383515,32,235803,inf,inf,0
626.9,383515,32,235803,inf,inf,0
626.95,383515,32,235803,inf,inf,0
627.0,383515,32,235803,inf,inf,0
627.05,383515,32,235803,inf,inf,0
627.1,383515,32,235803,inf,inf,0
627.16,383515,32,235803,inf,inf,0
627.21,383515,32,235803,inf,inf,0
627.26,383515,32,235803,inf,inf,0
627.31,383515,32,235803,inf,inf,0
627.36,383515,32,235803,inf,inf,0
627.41,383666,32,235826,inf,inf,0
627.46,383666,32,235826,inf,inf,0
627.51,383666,32,235826,inf,inf,0
627.56,383666,32,235826,inf,inf,0
627.91,383817,32,235976,inf,inf,0
627.99,383968,32,236058,inf,inf,0
628.17,384119,32,236154,inf,inf,0
628.27,384270,32,236232,inf,inf,0
628.46,384421,32,236331,inf,inf,0
628.6,384572,32,236435,inf,inf,0
629.02,384723,32,236584,inf,inf,0
629.07,384723,32,236584,inf,inf,0
629.12,384723,32,236584,inf,inf,0
629.17,384723,32,236584,inf,inf,0
629.22,384723,32,236584,inf,inf,0
629.27,384723,32,236584,inf,inf,0
629.32,384723,32,236584,inf,inf,0
629.37,384723,32,236584,inf,inf,0
629.42,384723,32,236584,inf,inf,0
629.47,384723,32,236584,inf,inf,0
629.52,384723,32,236584,inf,inf,0
629.57,384723,32,236584,inf,inf,0
629.62,384723,32,236584,inf,inf,0
629.82,384796,32,236647,inf,inf,0
630.71,385406,32,237253,inf,inf,0
631.4,385919,32,237713,inf,inf,0
632.07,386312,32,238053,inf,inf,0
632.12,386413,32,238061,inf,inf,0
632.17,386413,32,238061,inf,inf,0
632.22,386413,32,238061,inf,inf,0
632.27,386413,32,238061,inf,inf,0
632.32,386413,32,238061,inf,inf,0
632.37,386413,32,238061,inf,inf,0
632.42,386413,32,238061,inf,inf,0
632.47,386413,32,238061,inf,inf,0
632.52,386413,32,238061,inf,inf,0
632.57,386413,32,238061,inf,inf,0
632.62,386413,32,238061,inf,inf,0
632.77,386564,32,238135,inf,inf,0
632.88,386715,32,238217,inf,inf,0
633.17,386866,32,238358,inf,inf,0
633.31,387017,32,238461,inf,inf,0
633.36,387017,32,238461,inf,inf,0
633.42,387017,32,238461,inf,inf,0
633.47,387017,32,238461,inf,inf,0
633.52,387017,32,238461,inf,inf,0
633.57,387017,32,238461,inf,inf,0
633.62,387017,32,238461,inf,inf,0
633.67,387017,32,238461,inf,inf,0
633.72,387017,32,238461,inf,inf,0
633.77,387017,32,238461,inf,inf,0
633.82,387017,32,238461,inf,inf,0
633.87,387017,32,238461,inf,inf,0
633.92,387017,32,238461,inf,inf,0
633.97,387017,32,238461,inf,inf,0
634.02,387017,32,238461,inf,inf,0
634.07,387017,32,238461,inf,inf,0
634.12,387017,32,238461,inf,inf,0
634.17,387017,32,238461,inf,inf,0
634.22,387017,32,238461,inf,inf,0
634.27,387017,32,238461,inf,inf,0
634.32,387017,32,238461,inf,inf,0
634.37,387017,32,238461,inf,inf,0
634.43,387017,32,238461,inf,inf,0
634.48,387017,32,238461,inf,inf,0
634.53,387017,32,238461,inf,inf,0
634.58,387017,32,238461,inf,inf,0
634.72,387092,32,238496,inf,inf,0
634.92,387167,32,238561,inf,inf,0
634.97,387167,32,238561,inf,inf,0
635.02,387167,32,238561,inf,inf,0
635.07,387167,32,238561,inf,inf,0
635.13,387167,32,238561,inf,inf,0
635.18,387167,32,238561,inf,inf,0
635.23,387167,32,238561,inf,inf,0
635.28,387167,32,238561,inf,inf,0
635.33,387167,32,238561,inf,inf,0
635.38,387167,32,238561,inf,inf,0
635.43,387167,32,238561,inf,inf,0
635.48,387167,32,238561,inf,inf,0
635.53,387314,32,238601,inf,inf,0
635.61,387461,32,238673,inf,inf,0
635.66,387461,32,238673,inf,inf,0
635.71,387461,32,238673,inf,inf,0
635.76,387461,32,238673,inf,inf,0
635.82,387461,32,238673,inf,inf,0
635.87,387461,32,238673,inf,inf,0
635.92,387461,32,238673,inf,inf,0
635.97,387461,32,238673,inf,inf,0
636.02,387461,32,238673,inf,inf,0
636.07,387461,32,238673,inf,inf,0
636.39,387530,32,238740,inf,inf,0
639.1,388140,32,239347,inf,inf,0
640.82,388653,32,239807,inf,inf,0
642.02,389046,32,240147,inf,inf,0
642.07,389046,32,240147,inf,inf,0
642.12,389046,32,240147,inf,inf,0
642.18,389117,32,240177,inf,inf,0
642.28,389188,32,240211,inf,inf,0
642.33,389188,32,240211,inf,inf,0
642.47,389482,32,240328,inf,inf,0
642.52,389482,32,240328,inf,inf,0
642.57,389482,32,240328,inf,inf,0
642.62,389482,32,240328,inf,inf,0
642.67,389482,32,240328,inf,inf,0
642.72,389482,32,240328,inf,inf,0
642.78,389482,32,240328,inf,inf,0
642.83,389482,32,240328,inf,inf,0
642.88,389482,32,240328,inf,inf,0
642.93,389482,32,240328,inf,inf,0
642.98,389482,32,240328,inf,inf,0
643.03,389482,32,240328,inf,inf,0
643.08,389482,32,240328,inf,inf,0
643.13,389482,32,240328,inf,inf,0
643.18,389482,32,240328,inf,inf,0
643.23,389482,32,240328,inf,inf,0
643.28,389482,32,240328,inf,inf,0
643.33,389482,32,240328,inf,inf,0
643.38,389482,32,240328,inf,inf,0
643.43,389482,32,240328,inf,inf,0
643.48,389482,32,240328,inf,inf,0
643.53,389482,32,240328,inf,inf,0
643.72,389629,32,240411,inf,inf,0
643.91,389776,32,240508,inf,inf,0
644.19,389923,32,240643,inf,inf,0
644.41,390070,32,240766,inf,inf,0
644.59,390217,32,240867,inf,inf,0
644.87,390364,32,241002,inf,inf,0
644.92,390511,32,241046,inf,inf,0
645.22,390658,32,241175,inf,inf,0
645.27,390658,32,241175,inf,inf,0
645.32,390658,32,241175,inf,inf,0
645.37,390658,32,241175,inf,inf,0
645.42,390658,32,241175,inf,inf,0
645.72,390805,32,241292,inf,inf,0
645.94,390952,32,241399,inf,inf,0
646.19,391099,32,241533,inf,inf,0
646.33,391246,32,241629,inf,inf,0
646.69,391393,32,241774,inf,inf,0
646.84,391540,32,241873,inf,inf,0
646.89,391540,32,241873,inf,inf,0
646.95,391540,32,241873,inf,inf,0
647.0,391540,32,241873,inf,inf,0
647.05,391540,32,241873,inf,inf,0
647.1,391540,32,241873,inf,inf,0
647.15,391540,32,241873,inf,inf,0
647.2,391540,32,241873,inf,inf,0
647.25,391540,32,241873,inf,inf,0
647.3,391540,32,241873,inf,inf,0
647.35,391540,32,241873,inf,inf,0
647.4,391540,32,241873,inf,inf,0
647.45,391540,32,241873,inf,inf,0
647.5,391540,32,241873,inf,inf,0
647.55,391540,32,241873,inf,inf,0
647.6,391540,32,241873,inf,inf,0
647.65,391540,32,241873,inf,inf,0
647.84,391683,32,241973,inf,inf,0
648.03,391826,32,242074,inf,inf,0
648.22,391969,32,242170,inf,inf,0
648.31,392112,32,242238,inf,inf,0
648.39,392255,32,242300,inf,inf,0
648.45,392398,32,242318,inf,inf,0
648.5,392398,32,242318,inf,inf,0
648.55,392398,32,242318,inf,inf,0
648.6,392398,32,242318,inf,inf,0
648.65,392398,32,242318,inf,inf,0
648.7,392398,32,242318,inf,inf,0
648.75,392398,32,242318,inf,inf,0
648.8,392398,32,242318,inf,inf,0
648.85,392398,32,242318,inf,inf,0
648.9,392398,32,242318,inf,inf,0
649.13,392469,32,242378,inf,inf,0
649.19,392540,32,242387,inf,inf,0
649.24,392540,32,242387,inf,inf,0
649.29,392540,32,242387,inf,inf,0
649.34,392540,32,242387,inf,inf,0
649.39,392540,32,242387,inf,inf,0
649.44,392540,32,242387,inf,inf,0
